QuickRigCharacter_RightForeArm;0.1315484;-0.04458103;0.0226458
QuickRigCharacter_RightForeArm;0.1276096;-0.04470337;0.02242467
QuickRigCharacter_RightForeArm;0.1232393;-0.04473045;0.02235123
QuickRigCharacter_RightForeArm;0.1201741;-0.04486898;0.02207943
QuickRigCharacter_RightForeArm;0.2525216;-0.0469465;0.0172248
QuickRigCharacter_RightForeArm;0.3729296;-0.04729;0.01624216
QuickRigCharacter_RightForeArm;0.3733395;-0.04734725;0.01609841
QuickRigCharacter_RightForeArm;0.3734643;-0.04832805;0.01283182
QuickRigCharacter_RightForeArm;0.3764094;-0.04920019;0.008877477
QuickRigCharacter_RightForeArm;0.378938;-0.04939052;0.007719481
QuickRigCharacter_RightForeArm;0.3904055;-0.04962713;0.006210683
QuickRigCharacter_RightForeArm;0.4134505;-0.04735297;-0.008845648
QuickRigCharacter_RightForeArm;0.4105866;-0.0486653;-0.004394344
QuickRigCharacter_RightForeArm;0.4066951;-0.04950047;-0.002117738
QuickRigCharacter_RightForeArm;0.4099638;-0.04867937;-0.005588873
QuickRigCharacter_RightForeArm;0.4063622;-0.04896775;-0.007942421
QuickRigCharacter_RightForeArm;0.4064068;-0.04939219;-0.004603936
QuickRigCharacter_RightForeArm;0.411149;-0.04872901;-0.001466535
QuickRigCharacter_RightForeArm;0.4092663;-0.04912353;-0.001074791
QuickRigCharacter_RightForeArm;0.4000833;-0.04988185;-0.00355621
QuickRigCharacter_RightForeArm;0.4016202;-0.04951409;-0.00662045
QuickRigCharacter_RightForeArm;0.3938793;-0.04915977;-0.00918108
QuickRigCharacter_RightForeArm;0.3878219;-0.04800551;-0.01400458
QuickRigCharacter_RightForeArm;0.4037589;-0.04628415;-0.01858203
QuickRigCharacter_RightForeArm;0.3964152;-0.04782334;-0.01455161
QuickRigCharacter_RightForeArm;0.3908899;-0.04907857;-0.009477487
QuickRigCharacter_RightForeArm;0.3924448;-0.04919288;-0.008992089
QuickRigCharacter_RightForeArm;0.3950701;-0.0492212;-0.008788109
QuickRigCharacter_RightForeArm;0.3938084;-0.0493662;-0.007930212
QuickRigCharacter_RightForeArm;0.392558;-0.04943237;-0.007526333
QuickRigCharacter_RightForeArm;0.3933052;-0.04951597;-0.006926673
QuickRigCharacter_RightForeArm;0.3936938;-0.04951142;-0.006888561
QuickRigCharacter_RightForeArm;0.3911572;-0.04905979;-0.009638282
QuickRigCharacter_RightForeArm;0.379833;-0.04696626;-0.01713781
QuickRigCharacter_RightForeArm;0.3762556;-0.0470016;-0.01702982
QuickRigCharacter_RightForeArm;0.3793067;-0.04748379;-0.01567517
QuickRigCharacter_RightForeArm;0.3830995;-0.04899083;-0.01002498
QuickRigCharacter_RightForeArm;0.3888597;-0.04890968;-0.01041644
QuickRigCharacter_RightForeArm;0.3886694;-0.04903289;-0.009815264
QuickRigCharacter_RightForeArm;0.3907892;-0.04943362;-0.0075798
QuickRigCharacter_RightForeArm;0.3920112;-0.04953386;-0.006757817
QuickRigCharacter_RightForeArm;0.3950639;-0.0496196;-0.006257769
QuickRigCharacter_RightForeArm;0.3986208;-0.04985561;-0.003831069
QuickRigCharacter_RightForeArm;0.3954729;-0.0498668;-0.003380782
QuickRigCharacter_RightForeArm;0.3939396;-0.0498923;-0.003280145
QuickRigCharacter_RightForeArm;0.3974266;-0.04994893;-0.002353258
QuickRigCharacter_RightForeArm;0.3971733;-0.0499778;0.001561202
QuickRigCharacter_RightForeArm;0.3939604;-0.04981873;0.004225898
QuickRigCharacter_RightForeArm;0.3934808;-0.04981622;-0.004285368
QuickRigCharacter_RightForeArm;0.3912372;-0.04946272;-0.007462261
QuickRigCharacter_RightForeArm;0.3921033;-0.05000208;0.0008577106
QuickRigCharacter_RightForeArm;0.391718;-0.04999517;0.0007589979
QuickRigCharacter_RightForeArm;0.3933576;-0.05000925;-0.0005480758
QuickRigCharacter_RightForeArm;0.3966369;-0.05000184;-0.0008633675
QuickRigCharacter_RightForeArm;0.3965214;-0.04999577;0.0005412194
QuickRigCharacter_RightForeArm;0.3933657;-0.04993794;-0.002345347
QuickRigCharacter_RightForeArm;0.392651;-0.0499728;-0.001614729
QuickRigCharacter_RightForeArm;0.3917739;-0.04994458;-0.00240538
QuickRigCharacter_RightForeArm;0.3894076;-0.04915139;-0.009150408
QuickRigCharacter_RightForeArm;0.3923036;-0.04989073;-0.003404374
QuickRigCharacter_RightForeArm;0.3930957;-0.0499185;-0.003035893
QuickRigCharacter_RightForeArm;0.3933982;-0.04994098;-0.002460624
QuickRigCharacter_RightForeArm;0.3954476;-0.04999823;0.0005985684
QuickRigCharacter_RightForeArm;0.3958208;-0.04971435;-0.005481668
QuickRigCharacter_RightForeArm;0.3944074;-0.0499013;-0.003384003
QuickRigCharacter_RightForeArm;0.3919193;-0.049863;-0.003851156
QuickRigCharacter_RightForeArm;0.3899318;-0.04965059;-0.006043854
QuickRigCharacter_RightForeArm;0.3885241;-0.04955568;-0.006550704
QuickRigCharacter_RightForeArm;0.3876164;-0.04945859;-0.00732014
QuickRigCharacter_RightForeArm;0.3888584;-0.04936024;-0.00794523
QuickRigCharacter_RightForeArm;0.3932227;-0.04970482;-0.005521724
QuickRigCharacter_RightForeArm;0.3929989;-0.04994215;-0.002544525
QuickRigCharacter_RightForeArm;0.3929154;-0.04992488;-0.002651842
QuickRigCharacter_RightForeArm;0.385964;-0.04940073;-0.007693749
QuickRigCharacter_RightForeArm;0.3832399;-0.04908568;-0.009554261
QuickRigCharacter_RightForeArm;0.3851787;-0.04935384;-0.007995285
QuickRigCharacter_RightForeArm;0.3878206;-0.04944033;-0.007492365
QuickRigCharacter_RightForeArm;0.3905862;-0.04961729;-0.006166505
QuickRigCharacter_RightForeArm;0.3898096;-0.049821;-0.004200437
QuickRigCharacter_RightForeArm;0.3859539;-0.04994014;-0.00235196
QuickRigCharacter_RightForeArm;0.3898873;-0.04960444;-0.006251444
QuickRigCharacter_RightForeArm;0.3947869;-0.04949879;-0.007042782
QuickRigCharacter_RightForeArm;0.3981887;-0.04949822;-0.007005136
QuickRigCharacter_RightForeArm;0.3997781;-0.04939699;-0.007692888
QuickRigCharacter_RightForeArm;0.4009683;-0.04970002;-0.005514749
QuickRigCharacter_RightForeArm;0.4062486;-0.04962036;0.0001380369
QuickRigCharacter_RightForeArm;0.4092084;-0.04878043;0.006085953
QuickRigCharacter_RightForeArm;0.4035344;-0.04985326;0.002000305
QuickRigCharacter_RightForeArm;0.3963221;-0.04997568;-0.001657018
QuickRigCharacter_RightForeArm;0.3932014;-0.04953091;-0.006773925
QuickRigCharacter_RightForeArm;0.3911299;-0.04922688;-0.008805247
QuickRigCharacter_RightForeArm;0.3913054;-0.04950318;-0.007115072
QuickRigCharacter_RightForeArm;0.3881772;-0.04987418;-0.003396952
QuickRigCharacter_RightForeArm;0.3861244;-0.04984571;-0.004027775
QuickRigCharacter_RightForeArm;0.3877526;-0.04973448;-0.005311914
QuickRigCharacter_RightForeArm;0.383719;-0.04979564;-0.004414822
QuickRigCharacter_RightForeArm;0.3825232;-0.0500106;-0.0003618448
QuickRigCharacter_RightForeArm;0.3808267;-0.04997203;-0.001586198
QuickRigCharacter_RightForeArm;0.3795944;-0.04959952;-0.006362452
QuickRigCharacter_RightForeArm;0.3794807;-0.04944649;-0.007506823
QuickRigCharacter_RightForeArm;0.3820332;-0.05000387;0.000617625
QuickRigCharacter_RightForeArm;0.3816823;-0.04973917;0.004978022
QuickRigCharacter_RightForeArm;0.3803677;-0.04950872;0.006941782
QuickRigCharacter_RightForeArm;0.3810653;-0.04992639;0.002878587
QuickRigCharacter_RightForeArm;0.3815346;-0.0499997;-0.0005280374
QuickRigCharacter_RightForeArm;0.3844822;-0.04869338;-0.01130271
QuickRigCharacter_RightForeArm;0.3879491;-0.04709866;-0.01673616
QuickRigCharacter_RightForeArm;0.3866462;-0.04906935;-0.009631783
QuickRigCharacter_RightForeArm;0.3869591;-0.04840853;-0.01252337
QuickRigCharacter_RightForeArm;0.3870618;-0.04826504;-0.0131216
QuickRigCharacter_RightForeArm;0.3891641;-0.04843881;-0.01242648
QuickRigCharacter_RightForeArm;0.3916666;-0.04911909;-0.009315293
QuickRigCharacter_RightForeArm;0.3929787;-0.04928635;-0.008435976
QuickRigCharacter_RightForeArm;0.3961666;-0.04928872;-0.008474803
QuickRigCharacter_RightForeArm;0.3984961;-0.04927117;-0.008564519
QuickRigCharacter_RightForeArm;0.3997996;-0.04941843;-0.007539077
QuickRigCharacter_RightForeArm;0.3981035;-0.04972277;-0.005338075
QuickRigCharacter_RightForeArm;0.3976654;-0.04995167;-0.002240687
QuickRigCharacter_RightForeArm;0.3972187;-0.0499908;0.0005800872
QuickRigCharacter_RightForeArm;0.3934146;-0.04995228;-0.002290513
QuickRigCharacter_RightForeArm;0.3895589;-0.04868423;-0.01141203
QuickRigCharacter_RightForeArm;0.3870538;-0.04946268;-0.007456003
QuickRigCharacter_RightForeArm;0.3830809;-0.04940617;-0.007641716
QuickRigCharacter_RightForeArm;0.3821341;-0.04804019;-0.01385222
QuickRigCharacter_RightForeArm;0.3832568;-0.0475138;-0.01556614
QuickRigCharacter_RightForeArm;0.3854429;-0.04942535;-0.007606311
QuickRigCharacter_RightForeArm;0.3879606;-0.0494503;-0.00736402
QuickRigCharacter_RightForeArm;0.3871767;-0.04948176;-0.007200444
QuickRigCharacter_RightForeArm;0.387502;-0.04948824;-0.007151432
QuickRigCharacter_RightForeArm;0.3876717;-0.0497402;-0.005199237
QuickRigCharacter_RightForeArm;0.3882934;-0.04987253;-0.003657724
QuickRigCharacter_RightForeArm;0.3898052;-0.04998634;0.0005124136
QuickRigCharacter_RightForeArm;0.3880802;-0.04997711;-0.001380898
QuickRigCharacter_RightForeArm;0.3875833;-0.04990145;-0.003308538
QuickRigCharacter_RightForeArm;0.3823405;-0.04979546;-0.004619363
QuickRigCharacter_RightForeArm;0.3818687;-0.0496414;-0.006005025
QuickRigCharacter_RightForeArm;0.3843641;-0.04939073;-0.007840501
QuickRigCharacter_RightForeArm;0.3844744;-0.04946794;-0.007346839
QuickRigCharacter_RightForeArm;0.3873459;-0.04969076;-0.005398034
QuickRigCharacter_RightForeArm;0.3883017;-0.04948888;-0.007137777
QuickRigCharacter_RightForeArm;0.387706;-0.04924452;-0.008589288
QuickRigCharacter_RightForeArm;0.3867896;-0.04943664;-0.007493237
QuickRigCharacter_RightForeArm;0.3850942;-0.04972116;-0.005160442
QuickRigCharacter_RightForeArm;0.3874886;-0.04990219;-0.003047082
QuickRigCharacter_RightForeArm;0.3950693;-0.04991489;-0.002653348
QuickRigCharacter_RightForeArm;0.3958626;-0.04995462;0.001993045
QuickRigCharacter_RightForeArm;0.3966189;-0.04953152;0.006947925
QuickRigCharacter_RightForeArm;0.3964129;-0.04997341;0.001737274
QuickRigCharacter_RightForeArm;0.3915499;-0.04997516;-0.001662898
QuickRigCharacter_RightForeArm;0.3893956;-0.04994988;-0.002416327
QuickRigCharacter_RightForeArm;0.3904374;-0.04998088;-0.001311648
QuickRigCharacter_RightForeArm;0.3912177;-0.0499962;0.000618439
QuickRigCharacter_RightForeArm;0.3850261;-0.04971746;0.005387782
QuickRigCharacter_RightForeArm;0.3840886;-0.04976843;0.004858754
QuickRigCharacter_RightForeArm;0.3867157;-0.04970596;0.005493669
QuickRigCharacter_RightForeArm;0.3902599;-0.04964275;0.005992612
QuickRigCharacter_RightForeArm;0.3865098;-0.04986899;0.003763675
QuickRigCharacter_RightForeArm;0.3835593;-0.04997906;0.001853372
QuickRigCharacter_RightForeArm;0.3803246;-0.04965741;-0.005987322
QuickRigCharacter_RightForeArm;0.3730455;-0.04942523;-0.007505933
QuickRigCharacter_RightForeArm;0.3734927;-0.0499134;-0.002980235
QuickRigCharacter_RightForeArm;0.377368;-0.04998105;-0.001479767
QuickRigCharacter_RightForeArm;0.3793943;-0.04999989;-0.0001515448
QuickRigCharacter_RightForeArm;0.3771538;-0.04998345;-0.0014918
QuickRigCharacter_RightForeArm;0.3768369;-0.04992317;-0.002687327
QuickRigCharacter_RightForeArm;0.3769538;-0.04988207;-0.003374375
QuickRigCharacter_RightForeArm;0.3785042;-0.04997261;-0.001567658
QuickRigCharacter_RightForeArm;0.3777536;-0.05001128;-0.0003626867
QuickRigCharacter_RightForeArm;0.3768403;-0.04998501;-0.001178384
QuickRigCharacter_RightForeArm;0.3783203;-0.04995672;-0.002190623
QuickRigCharacter_RightForeArm;0.3827567;-0.05000354;-0.0004221871
QuickRigCharacter_RightForeArm;0.3924031;-0.04998994;0.0009909605
QuickRigCharacter_RightForeArm;0.395208;-0.04993542;-0.0025382
QuickRigCharacter_RightForeArm;0.386986;-0.04992165;-0.003031931
QuickRigCharacter_RightForeArm;0.3825111;-0.04994061;-0.002409569
QuickRigCharacter_RightForeArm;0.3798623;-0.04998302;-0.0009788757
QuickRigCharacter_RightForeArm;0.3820595;-0.04996307;0.001859709
QuickRigCharacter_RightForeArm;0.3782373;-0.0491054;0.009419927
QuickRigCharacter_RightForeArm;0.3817752;-0.04884467;0.01067093
QuickRigCharacter_RightForeArm;0.3859857;-0.04890864;0.01043076
QuickRigCharacter_RightForeArm;0.3875853;-0.04901575;0.009967473
QuickRigCharacter_RightForeArm;0.3816027;-0.04913826;0.009267038
QuickRigCharacter_RightForeArm;0.3729128;-0.04948298;0.007140329
QuickRigCharacter_RightForeArm;0.3701331;-0.04951854;0.007072235
QuickRigCharacter_RightForeArm;0.3688842;-0.04932877;0.008162649
QuickRigCharacter_RightForeArm;0.3696597;-0.04968721;0.005608241
QuickRigCharacter_RightForeArm;0.3650079;-0.04999373;0.0002836026
QuickRigCharacter_RightForeArm;0.3637733;-0.04966835;0.005777726
QuickRigCharacter_RightForeArm;0.3619241;-0.04980311;0.004432498
QuickRigCharacter_RightForeArm;0.3585415;-0.0499365;0.002755831
QuickRigCharacter_RightForeArm;0.3594002;-0.04988212;0.003392025
QuickRigCharacter_RightForeArm;0.3609979;-0.04977284;0.004774894
QuickRigCharacter_RightForeArm;0.3615957;-0.04962671;0.006119995
QuickRigCharacter_RightForeArm;0.3612364;-0.04981603;0.004327933
QuickRigCharacter_RightForeArm;0.3610514;-0.04999281;0.0005963332
QuickRigCharacter_RightForeArm;0.363304;-0.04996271;0.001984134
QuickRigCharacter_RightForeArm;0.3638347;-0.0495005;0.007058626
QuickRigCharacter_RightForeArm;0.3626429;-0.0498479;0.003982886
QuickRigCharacter_RightForeArm;0.3653712;-0.0499621;-0.002157531
QuickRigCharacter_RightForeArm;0.3663293;-0.0499827;-0.001467555
QuickRigCharacter_RightForeArm;0.3672198;-0.04983344;0.004074524
QuickRigCharacter_RightForeArm;0.3650649;-0.04968006;0.005703139
QuickRigCharacter_RightForeArm;0.3572869;-0.04949006;0.007159078
QuickRigCharacter_RightForeArm;0.3519136;-0.04931389;0.008276908
QuickRigCharacter_RightForeArm;0.3547535;-0.04972761;0.005448623
QuickRigCharacter_RightForeArm;0.3545409;-0.04994313;-0.002513315
QuickRigCharacter_RightForeArm;0.3587765;-0.04998476;0.001081306
QuickRigCharacter_RightForeArm;0.343781;-0.0499921;0.000537075
QuickRigCharacter_RightForeArm;0.3421616;-0.04995925;0.001557618
QuickRigCharacter_RightForeArm;0.3548217;-0.04996179;0.002348836
QuickRigCharacter_RightForeArm;0.355308;-0.04994807;0.002636167
QuickRigCharacter_RightForeArm;0.3557058;-0.0498203;0.004152033
QuickRigCharacter_RightForeArm;0.361472;-0.04966086;0.005838531
QuickRigCharacter_RightForeArm;0.3701745;-0.04915092;0.009105636
QuickRigCharacter_RightForeArm;0.3792556;-0.04863725;0.01156502
QuickRigCharacter_RightForeArm;0.3916291;-0.04808709;0.01367446
QuickRigCharacter_RightForeArm;0.3958979;-0.04714322;0.01662516
QuickRigCharacter_RightForeArm;0.3899865;-0.04701529;0.01705924
QuickRigCharacter_RightForeArm;0.3788226;-0.04765164;0.01511345
QuickRigCharacter_RightForeArm;0.3772906;-0.04874142;0.01116825
QuickRigCharacter_RightForeArm;0.3840189;-0.04829442;0.01293854
QuickRigCharacter_RightForeArm;0.3832308;-0.04786525;0.01446506
QuickRigCharacter_RightForeArm;0.3840898;-0.04883955;0.01075506
QuickRigCharacter_RightForeArm;0.3803647;-0.0497809;0.004671595
QuickRigCharacter_RightForeArm;0.3805693;-0.04964251;0.0058576
QuickRigCharacter_RightForeArm;0.3776472;-0.04901962;0.009806258
QuickRigCharacter_RightForeArm;0.3755128;-0.04952127;0.007014839
QuickRigCharacter_RightForeArm;0.3673913;-0.04980287;-0.00455464
QuickRigCharacter_RightForeArm;0.3637054;-0.04989122;0.003382816
QuickRigCharacter_RightForeArm;0.36622;-0.04990404;0.00321412
QuickRigCharacter_RightForeArm;0.372131;-0.04980943;0.00442092
QuickRigCharacter_RightForeArm;0.3742648;-0.04962523;0.006109072
QuickRigCharacter_RightForeArm;0.3749058;-0.04957665;0.006543981
QuickRigCharacter_RightForeArm;0.3753098;-0.04963345;0.006047281
QuickRigCharacter_RightForeArm;0.3795542;-0.04949202;0.007055013
QuickRigCharacter_RightForeArm;0.3838573;-0.04930069;0.008316105
QuickRigCharacter_RightForeArm;0.3894621;-0.0486875;0.01143159
QuickRigCharacter_RightForeArm;0.3925644;-0.04936974;0.007914854
QuickRigCharacter_RightForeArm;0.3976254;-0.04995502;0.001714445
QuickRigCharacter_RightForeArm;0.3979594;-0.04998297;0.001388412
QuickRigCharacter_RightForeArm;0.3985144;-0.05000726;-6.633623E-05
QuickRigCharacter_RightForeArm;0.3973463;-0.04996093;0.001660734
QuickRigCharacter_RightForeArm;0.3932004;-0.0498724;0.003552
QuickRigCharacter_RightForeArm;0.3909242;-0.04979776;0.004503979
QuickRigCharacter_RightForeArm;0.3933471;-0.04981472;0.004393338
QuickRigCharacter_RightForeArm;0.3936015;-0.04957126;0.00645881
Plane;0.4739998;1.102952E-07;0.8005101
QuickRigCharacter_RightUpLeg;0.2427735;0.07599911;-0.04820013
QuickRigCharacter_RightUpLeg;0.2321516;0.07955975;-0.04206519
QuickRigCharacter_RightUpLeg;0.2256161;0.07712289;-0.04639207
QuickRigCharacter_RightUpLeg;0.2281687;0.07461026;-0.05032532
QuickRigCharacter_RightUpLeg;0.2302957;0.07339157;-0.05209558
QuickRigCharacter_RightUpLeg;0.2326998;0.07329681;-0.05222241
QuickRigCharacter_RightUpLeg;0.2377435;0.07504071;-0.04968441
QuickRigCharacter_RightLeg;0.0719838;0.06578794;-0.02392333
QuickRigCharacter_RightLeg;0.2405319;0.06831446;-0.01529622
QuickRigCharacter_RightLeg;0.2395992;0.06734856;-0.01907221
QuickRigCharacter_RightLeg;0.2445975;0.06664866;-0.02139702
QuickRigCharacter_RightLeg;0.2480738;0.06663956;-0.02144323
QuickRigCharacter_RightLeg;0.2519356;0.06661095;-0.02152354
QuickRigCharacter_RightLeg;0.261313;0.06534322;-0.0250981
QuickRigCharacter_RightLeg;0.2708875;0.06768835;-0.01787386
QuickRigCharacter_RightLeg;0.2966567;0.06977817;-0.005551109
QuickRigCharacter_RightLeg;0.3010936;0.06978188;-0.005540201
QuickRigCharacter_RightLeg;0.3031529;0.06981411;-0.005082698
QuickRigCharacter_RightLeg;0.3046057;0.06994951;-0.002794381
QuickRigCharacter_RightLeg;0.3082446;0.06993928;-0.002917324
QuickRigCharacter_RightLeg;0.3095671;0.06961941;-0.00730059
