QuickRigCharacter_Head;0.01653093;1.589021;-2.181074
QuickRigCharacter_Head;0.01902304;1.595021;-2.180579
QuickRigCharacter_Head;0.01921601;1.598611;-2.180095
QuickRigCharacter_Head;0.01674063;1.601857;-2.179228
QuickRigCharacter_Head;0.01100413;1.603495;-2.178262
QuickRigCharacter_Head;0.0093876;1.604175;-2.178003
QuickRigCharacter_Head;0.01407602;1.605233;-2.17836
QuickRigCharacter_Head;0.02245084;1.610121;-2.179067
QuickRigCharacter_Head;0.008784691;1.606487;-2.177602
QuickRigCharacter_Head;-0.06305528;1.571531;-2.201832
QuickRigCharacter_Head;-0.05737031;1.577689;-2.197074
QuickRigCharacter_Head;-0.05451412;1.581092;-2.194812
QuickRigCharacter_Head;-0.05136355;1.582755;-2.192881
QuickRigCharacter_Head;-0.04938817;1.583837;-2.191724
QuickRigCharacter_Head;-0.04947098;1.583395;-2.191852
QuickRigCharacter_Head;-0.03219526;1.578136;-2.186375
QuickRigCharacter_Head;-0.03284407;1.578456;-2.186504
QuickRigCharacter_Head;-0.03026256;1.578189;-2.185821
QuickRigCharacter_Head;-0.02822926;1.576234;-2.185639
QuickRigCharacter_Head;-0.02665065;1.5759;-2.185308
QuickRigCharacter_Head;0.03186029;1.571602;-2.186759
QuickRigCharacter_Head;0.04640517;1.573955;-2.191254
QuickRigCharacter_Head;0.04601547;1.576648;-2.190649
QuickRigCharacter_Head;0.04750994;1.577751;-2.191103
QuickRigCharacter_Head;0.04809012;1.579933;-2.191062
QuickRigCharacter_Head;0.0299211;1.601303;-2.18205
QuickRigCharacter_Head;0.01997683;1.611884;-2.178329
QuickRigCharacter_Head;0.01624764;1.614193;-2.177362
QuickRigCharacter_Head;0.02284008;1.617922;-2.178053
QuickRigCharacter_Head;0.02765224;1.617692;-2.17923
QuickRigCharacter_Head;0.02782344;1.619596;-2.179014
QuickRigCharacter_Head;0.02492018;1.622702;-2.177861
QuickRigCharacter_Head;0.02327515;1.627052;-2.176877
QuickRigCharacter_Head;0.02249533;1.628052;-2.176565
QuickRigCharacter_Head;0.02392163;1.629957;-2.176624
QuickRigCharacter_Head;0.03903761;1.594887;-2.185695
QuickRigCharacter_Head;0.04153835;1.565878;-2.191088
QuickRigCharacter_Head;0.03939025;1.568948;-2.189608
QuickRigCharacter_Head;0.03724136;1.568086;-2.189083
QuickRigCharacter_Head;0.03497678;1.568462;-2.188296
QuickRigCharacter_Head;0.03627433;1.56506;-2.189506
QuickRigCharacter_Head;0.03566222;1.561353;-2.190326
QuickRigCharacter_Head;0.01307406;1.522058;-2.204982
QuickRigCharacter_Head;0.01107164;1.521483;-2.205184
QuickRigCharacter_Head;0.01061036;1.522448;-2.204423
QuickRigCharacter_Head;0.01142127;1.519359;-2.206857
QuickRigCharacter_Head;0.0153589;1.516911;-2.209365
QuickRigCharacter_Head;0.01544553;1.517654;-2.208761
QuickRigCharacter_Head;0.01150512;1.519173;-2.207013
QuickRigCharacter_Head;-0.03714447;1.507634;-2.226135
Plane;-0.1309099;1.458633;-2.636
Plane;-0.1173039;1.467655;-2.636
Plane;-0.1144967;1.467344;-2.636
Plane;-0.1155307;1.466867;-2.636
Plane;-0.1245088;1.465919;-2.636
QuickRigCharacter_LeftArm;-0.1870952;1.46875;-2.333025
QuickRigCharacter_LeftArm;-0.1865272;1.467175;-2.328457
QuickRigCharacter_LeftArm;-0.184328;1.467479;-2.329505
QuickRigCharacter_LeftArm;-0.1837843;1.468347;-2.332095
QuickRigCharacter_LeftArm;-0.1844454;1.46844;-2.332249
QuickRigCharacter_LeftArm;-0.1849112;1.46818;-2.331409
QuickRigCharacter_LeftArm;-0.1847256;1.469882;-2.33745
QuickRigCharacter_LeftArm;-0.1831063;1.47066;-2.341654
QuickRigCharacter_LeftArm;-0.1799392;1.470474;-2.342225
QuickRigCharacter_Spine2;-0.02795739;1.463677;-2.22602
Plane;0.2605978;1.413315;-2.636
Plane;0.2536459;1.426957;-2.636
Plane;0.2543783;1.427924;-2.636
Plane;0.2572932;1.426634;-2.636
Plane;0.2587218;1.430315;-2.636
Plane;0.2575212;1.435627;-2.636
Plane;0.2537633;1.435206;-2.636
Plane;0.2547976;1.436255;-2.636
Plane;0.2748836;1.433849;-2.636
Plane;0.2871946;1.430965;-2.636
Plane;0.2842806;1.430097;-2.636
Plane;0.2795915;1.428773;-2.636
Plane;0.2763395;1.430943;-2.636
Plane;0.2767349;1.433849;-2.636
Plane;0.2813827;1.436123;-2.636
QuickRigCharacter_RightArm;0.2495513;1.403015;-2.317548
QuickRigCharacter_RightArm;0.2422553;1.374848;-2.300899
QuickRigCharacter_RightArm;0.2387091;1.376413;-2.298322
QuickRigCharacter_RightArm;0.2378398;1.375751;-2.297548
QuickRigCharacter_RightArm;0.2410977;1.374416;-2.299831
QuickRigCharacter_Spine2;0.158326;1.370156;-2.188383
QuickRigCharacter_Spine2;0.1095616;1.367106;-2.188349
QuickRigCharacter_Spine2;0.1058167;1.371181;-2.188394
QuickRigCharacter_Spine2;0.1030982;1.371799;-2.188401
QuickRigCharacter_Spine2;0.1035243;1.372472;-2.188408
QuickRigCharacter_Spine2;0.1060106;1.370915;-2.188391
QuickRigCharacter_Spine2;0.1073378;1.371132;-2.188394
QuickRigCharacter_Spine2;0.07494602;1.373274;-2.188417
QuickRigCharacter_Spine2;-0.02226285;1.359841;-2.188269
QuickRigCharacter_Spine2;-0.02332671;1.361301;-2.188285
QuickRigCharacter_Spine2;-0.01944014;1.362857;-2.188302
QuickRigCharacter_Spine2;-0.01619083;1.364429;-2.18832
QuickRigCharacter_Spine2;-0.0167693;1.365568;-2.188332
QuickRigCharacter_Spine2;-0.02082145;1.366979;-2.188348
QuickRigCharacter_Spine2;-0.07852132;1.344665;-2.188101
QuickRigCharacter_Spine2;-0.09356026;1.338042;-2.188028
QuickRigCharacter_Spine2;-0.09099425;1.339139;-2.18804
QuickRigCharacter_Spine2;-0.08782283;1.339853;-2.188048
QuickRigCharacter_Spine2;-0.08828855;1.338516;-2.188033
QuickRigCharacter_Spine2;-0.09168327;1.335418;-2.187999
QuickRigCharacter_Spine2;-0.1290204;1.286198;-2.187456
QuickRigCharacter_Spine2;-0.1307065;1.257744;-2.187141
QuickRigCharacter_Spine2;-0.1278418;1.261008;-2.187177
QuickRigCharacter_Spine2;-0.1274761;1.262949;-2.187199
QuickRigCharacter_Spine2;-0.1308867;1.263587;-2.187206
QuickRigCharacter_Spine2;-0.1324041;1.264563;-2.187217
QuickRigCharacter_Spine2;-0.1332698;1.265592;-2.187228
QuickRigCharacter_LeftArm;-0.2060684;1.273324;-2.285735
QuickRigCharacter_LeftArm;-0.2250717;1.28393;-2.286417
QuickRigCharacter_LeftArm;-0.2218665;1.287256;-2.285945
QuickRigCharacter_LeftArm;-0.2244408;1.288703;-2.286414
QuickRigCharacter_LeftArm;-0.231277;1.28815;-2.288051
QuickRigCharacter_LeftArm;-0.2335835;1.287347;-2.288732
QuickRigCharacter_LeftArm;-0.2249023;1.290749;-2.286564
QuickRigCharacter_LeftArm;-0.2249463;1.287723;-2.28649
QuickRigCharacter_LeftArm;-0.2267763;1.290249;-2.286961
QuickRigCharacter_LeftArm;-0.2352372;1.266047;-2.288195
QuickRigCharacter_LeftArm;-0.243175;1.192384;-2.287567
QuickRigCharacter_LeftArm;-0.2377095;1.18573;-2.286784
QuickRigCharacter_LeftArm;-0.2361959;1.183974;-2.28668
QuickRigCharacter_LeftArm;-0.2369756;1.183804;-2.286725
QuickRigCharacter_LeftArm;-0.2379791;1.182781;-2.286802
QuickRigCharacter_LeftArm;-0.2391221;1.17914;-2.286874
QuickRigCharacter_LeftForeArm;-0.2512745;1.101232;-2.290143
QuickRigCharacter_LeftForeArm;-0.2576024;1.051931;-2.278049
QuickRigCharacter_LeftForeArm;-0.2568517;1.054288;-2.278612
QuickRigCharacter_LeftForeArm;-0.2565722;1.052053;-2.278064
QuickRigCharacter_LeftForeArm;-0.2579013;1.052054;-2.27809
QuickRigCharacter_LeftForeArm;-0.2608095;1.048298;-2.277311
QuickRigCharacter_LeftForeArm;-0.2664767;1.002503;-2.266027
QuickRigCharacter_LeftForeArm;-0.2466454;0.9005171;-2.253949
QuickRigCharacter_LeftForeArm;-0.2472648;0.903307;-2.253717
QuickRigCharacter_LeftForeArm;-0.2486259;0.909701;-2.253414
QuickRigCharacter_LeftForeArm;-0.2515601;0.9139163;-2.252033
QuickRigCharacter_LeftForeArm;-0.2489299;0.9157599;-2.253997
QuickRigCharacter_LeftForeArm;-0.2452482;0.9156897;-2.256774
QuickRigCharacter_LeftForeArm;-0.2433728;0.9136588;-2.258191
QuickRigCharacter_LeftForeArm;-0.2459113;0.9108914;-2.25568
QuickRigCharacter_LeftForeArm;-0.2484885;0.9115203;-2.253758
QuickRigCharacter_LeftForeArm;-0.2511693;0.9137473;-2.252254
QuickRigCharacter_LeftForeArm;-0.2426593;0.8982041;-2.257604
QuickRigCharacter_LeftForeArm;-0.234544;0.8738578;-2.272729
QuickRigCharacter_LeftForeArm;-0.2351555;0.8730642;-2.270999
QuickRigCharacter_LeftForeArm;-0.236238;0.8737645;-2.267954
QuickRigCharacter_LeftForeArm;-0.2353238;0.8740914;-2.270303
QuickRigCharacter_LeftUpLeg;-0.1104901;0.8767359;-2.236568
QuickRigCharacter_RightUpLeg;0.1393373;0.8873435;-2.280564
QuickRigCharacter_RightUpLeg;0.1475101;0.8831409;-2.301856
QuickRigCharacter_RightUpLeg;0.1461064;0.8846054;-2.295461
QuickRigCharacter_RightUpLeg;0.1453944;0.8851564;-2.29162
QuickRigCharacter_RightUpLeg;0.146875;0.8844889;-2.289488
QuickRigCharacter_RightUpLeg;0.15103;0.8780457;-2.263228
QuickRigCharacter_RightForeArm;0.3279333;0.9013292;-2.245315
QuickRigCharacter_RightForeArm;0.3200454;0.9132123;-2.245074
QuickRigCharacter_RightForeArm;0.3163813;0.9113204;-2.242842
QuickRigCharacter_RightForeArm;0.3140934;0.895716;-2.237199
QuickRigCharacter_RightForeArm;0.316887;0.8763567;-2.232126
QuickRigCharacter_RightForeArm;0.3242153;0.8533454;-2.227087
QuickRigCharacter_RightForeArm;0.3324631;0.8412771;-2.22622
QuickRigCharacter_RightForeArm;0.3282039;0.8446622;-2.225645
QuickRigCharacter_RightUpLeg;0.1822934;0.8271524;-2.244781
QuickRigCharacter_RightUpLeg;0.08339799;0.8577335;-2.221165
QuickRigCharacter_RightUpLeg;0.07691118;0.863591;-2.229203
QuickRigCharacter_RightUpLeg;0.07642271;0.8575295;-2.223912
QuickRigCharacter_RightUpLeg;0.07752368;0.8414857;-2.212968
QuickRigCharacter_RightUpLeg;0.07881982;0.8236904;-2.206008
QuickRigCharacter_RightUpLeg;0.07891064;0.8219098;-2.205546
QuickRigCharacter_RightUpLeg;0.07336564;0.8340698;-2.211415
QuickRigCharacter_RightUpLeg;0.06692289;0.8450865;-2.220117
QuickRigCharacter_RightUpLeg;0.03385621;0.8192905;-2.239587
QuickRigCharacter_RightUpLeg;0.02893247;0.8103056;-2.245499
QuickRigCharacter_RightUpLeg;0.03220959;0.8071879;-2.239697
QuickRigCharacter_RightUpLeg;0.03092143;0.8083057;-2.241816
Plane;0.01358278;0.6401864;-2.636
QuickRigCharacter_LeftUpLeg;-0.052209;0.7516587;-2.227504
QuickRigCharacter_LeftUpLeg;-0.1069096;0.5632041;-2.229625
QuickRigCharacter_LeftUpLeg;-0.05949347;0.4911063;-2.298358
QuickRigCharacter_LeftUpLeg;-0.06708869;0.4859145;-2.281066
QuickRigCharacter_LeftUpLeg;-0.0782593;0.4859855;-2.264401
QuickRigCharacter_LeftUpLeg;-0.08305306;0.4685501;-2.263565
QuickRigCharacter_LeftUpLeg;-0.08302986;0.4531001;-2.271086
QuickRigCharacter_LeftUpLeg;-0.086609;0.4383173;-2.279445
QuickRigCharacter_LeftLeg;-0.09167381;0.4135029;-2.309345
QuickRigCharacter_LeftLeg;-0.09432705;0.4071125;-2.303079
QuickRigCharacter_LeftLeg;-0.09827887;0.3973981;-2.298161
QuickRigCharacter_LeftLeg;-0.09971876;0.3885472;-2.299305
QuickRigCharacter_LeftLeg;-0.1040446;0.3735035;-2.298487
QuickRigCharacter_LeftLeg;-0.1072123;0.3616222;-2.298502
QuickRigCharacter_LeftLeg;-0.1081593;0.362897;-2.296842
QuickRigCharacter_LeftLeg;-0.1087957;0.3661053;-2.294966
QuickRigCharacter_LeftLeg;-0.1081379;0.3666807;-2.295557
QuickRigCharacter_LeftLeg;-0.1090252;0.3667749;-2.294466
QuickRigCharacter_LeftLeg;-0.09945633;0.3532131;-2.315329
QuickRigCharacter_LeftLeg;-0.1381527;0.384932;-2.270237
QuickRigCharacter_LeftLeg;-0.1542017;0.3285246;-2.279084
QuickRigCharacter_LeftLeg;-0.154066;0.2634943;-2.293712
QuickRigCharacter_LeftLeg;-0.1553981;0.2506665;-2.296292
QuickRigCharacter_LeftLeg;-0.1521705;0.2540297;-2.296562
QuickRigCharacter_LeftLeg;-0.1505216;0.2738001;-2.29242
QuickRigCharacter_LeftLeg;-0.1526729;0.2680494;-2.293068
QuickRigCharacter_LeftLeg;-0.1548988;0.2636624;-2.293427
Plane;-0.07610767;0.05106902;-2.636
Plane;0.1031296;0.05430877;-2.636
Plane;0.1029429;0.0476774;-2.636
Plane;0.1015168;0.0419026;-2.636
Plane;0.1015703;0.05335009;-2.636
Plane;0.102534;0.05152297;-2.636
Plane;0.1047195;0.04599994;-2.636
QuickRigCharacter_RightLeg;0.2089239;0.2710488;-2.299104
QuickRigCharacter_RightLeg;0.2070088;0.2746732;-2.297565
QuickRigCharacter_RightLeg;0.2032374;0.2750157;-2.295571
QuickRigCharacter_RightLeg;0.1990529;0.2772145;-2.293401
QuickRigCharacter_RightLeg;0.2002999;0.2850237;-2.29283
QuickRigCharacter_RightLeg;0.1247434;0.2584435;-2.313161
Plane;-0.1153795;0.01199734;-2.636
Plane;-0.1200681;0.02053803;-2.636
Plane;-0.1240935;0.02114272;-2.636
Plane;-0.1256695;0.01468587;-2.636
Plane;-0.1256661;0.005124927;-2.636
Plane;-0.1238226;0.007550299;-2.636
QuickRigCharacter_LeftLeg;-0.1293595;0.2117867;-2.323575
QuickRigCharacter_LeftLeg;-0.1436854;0.2177305;-2.309845
QuickRigCharacter_LeftLeg;-0.1533436;0.2233038;-2.30356
QuickRigCharacter_LeftLeg;-0.145913;0.2255903;-2.30646
QuickRigCharacter_LeftLeg;-0.1419159;0.2205509;-2.310191
QuickRigCharacter_LeftLeg;-0.1395444;0.2277981;-2.30976
QuickRigCharacter_LeftLeg;-0.1454039;0.2511755;-2.300089
QuickRigCharacter_LeftLeg;-0.1500427;0.2512087;-2.298041
QuickRigCharacter_LeftLeg;-0.1491653;0.2525864;-2.298055
QuickRigCharacter_LeftLeg;-0.1428732;0.253455;-2.300797
QuickRigCharacter_LeftLeg;-0.1409318;0.2519552;-2.302262
QuickRigCharacter_LeftLeg;-0.1422472;0.2531658;-2.301199
QuickRigCharacter_LeftLeg;-0.1443411;0.2592466;-2.298543
QuickRigCharacter_LeftLeg;-0.1434374;0.2649719;-2.297516
QuickRigCharacter_LeftLeg;-0.1298348;0.416958;-2.269385
QuickRigCharacter_LeftUpLeg;-0.1027648;0.7641352;-2.203068
QuickRigCharacter_LeftUpLeg;-0.103031;0.7899231;-2.199995
QuickRigCharacter_LeftUpLeg;-0.1054141;0.7930961;-2.199542
QuickRigCharacter_LeftUpLeg;-0.107684;0.7972119;-2.199128
QuickRigCharacter_LeftUpLeg;-0.1069065;0.796396;-2.199197
QuickRigCharacter_LeftUpLeg;-0.1022649;0.7954456;-2.199423
QuickRigCharacter_LeftUpLeg;-0.09975991;0.8028306;-2.19924
QuickRigCharacter_LeftUpLeg;-0.1026016;0.8035681;-2.199034
Plane;0.00146183;0.6455663;-2.636
QuickRigCharacter_RightUpLeg;0.1873945;0.8317796;-2.25861
QuickRigCharacter_RightForeArm;0.2610824;0.8594995;-2.257174
QuickRigCharacter_RightForeArm;0.2623132;0.86595;-2.254169
QuickRigCharacter_RightForeArm;0.2601746;0.8660045;-2.257989
QuickRigCharacter_RightForeArm;0.2566843;0.864268;-2.267327
QuickRigCharacter_RightForeArm;0.25446;0.8698406;-2.273496
QuickRigCharacter_RightForeArm;0.2546901;0.8712535;-2.271438
QuickRigCharacter_RightForeArm;0.2581368;0.871219;-2.2614
QuickRigCharacter_RightUpLeg;0.2245609;0.5785139;-2.294839
QuickRigCharacter_RightUpLeg;0.2104799;0.4434218;-2.276872
QuickRigCharacter_RightUpLeg;0.2074399;0.4438069;-2.272685
QuickRigCharacter_RightUpLeg;0.207791;0.4435961;-2.273277
QuickRigCharacter_RightUpLeg;0.2107839;0.440606;-2.280199
QuickRigCharacter_RightUpLeg;0.2112344;0.4403816;-2.281121
QuickRigCharacter_RightUpLeg;0.2108647;0.4394676;-2.28161
QuickRigCharacter_RightLeg;0.2121823;0.4255834;-2.292674
Plane;0.270653;0.1747084;-2.636
QuickRigCharacter_RightLeg;0.2347513;0.3294728;-2.32959
Plane;0.2700577;0.1471593;-2.636
Plane;0.2719499;0.1523997;-2.636
QuickRigCharacter_RightLeg;0.2323631;0.3394361;-2.324222
QuickRigCharacter_RightLeg;0.2203087;0.3423334;-2.302744
QuickRigCharacter_RightLeg;0.2178442;0.3262924;-2.300774
QuickRigCharacter_RightLeg;0.2242835;0.3182575;-2.308689
QuickRigCharacter_RightLeg;0.2256178;0.3152761;-2.310572
QuickRigCharacter_RightLeg;0.2235596;0.3179997;-2.307771
QuickRigCharacter_RightLeg;0.2436243;0.2405228;-2.340756
QuickRigCharacter_RightLeg;0.2436907;0.2412289;-2.340976
QuickRigCharacter_RightLeg;0.2401175;0.2397785;-2.333319
QuickRigCharacter_RightLeg;0.2412915;0.2370968;-2.33542
QuickRigCharacter_RightLeg;0.2411226;0.2356617;-2.33504
QuickRigCharacter_RightLeg;0.2410146;0.2343199;-2.334782
QuickRigCharacter_RightLeg;0.24024;0.2374177;-2.333468
QuickRigCharacter_RightLeg;0.2408913;0.237136;-2.33466
QuickRigCharacter_RightLeg;0.2427118;0.2372259;-2.338344
Plane;0.2760648;0.2165951;-2.636
QuickRigCharacter_RightForeArm;0.3011171;0.8026732;-2.216165
QuickRigCharacter_RightForeArm;0.299749;0.8049579;-2.217105
QuickRigCharacter_RightForeArm;0.2979269;0.8076704;-2.218345
QuickRigCharacter_RightForeArm;0.298156;0.8096647;-2.218567
QuickRigCharacter_RightForeArm;0.2981159;0.8138672;-2.219271
QuickRigCharacter_RightForeArm;0.2969634;0.8214656;-2.221014
QuickRigCharacter_RightForeArm;0.2952129;0.824029;-2.222185
QuickRigCharacter_RightForeArm;0.2977701;0.8241658;-2.22117
QuickRigCharacter_RightForeArm;0.3200602;0.827493;-2.218856
QuickRigCharacter_RightForeArm;0.3234961;0.8282892;-2.219512
QuickRigCharacter_RightForeArm;0.3262445;0.828806;-2.220214
QuickRigCharacter_RightForeArm;0.3239391;0.8319357;-2.220648
QuickRigCharacter_RightForeArm;0.3205465;0.8337336;-2.220601
QuickRigCharacter_RightForeArm;0.3196377;0.8375584;-2.221539
QuickRigCharacter_RightForeArm;0.3245454;0.8392233;-2.222914
QuickRigCharacter_RightForeArm;0.3265741;0.8405163;-2.223836
QuickRigCharacter_RightForeArm;0.3253167;0.844153;-2.224584
QuickRigCharacter_RightForeArm;0.3223876;0.8455296;-2.224276
QuickRigCharacter_RightForeArm;0.3213211;0.8478795;-2.224733
QuickRigCharacter_RightForeArm;0.321944;0.849373;-2.2253
QuickRigCharacter_RightForeArm;0.3216358;0.8479832;-2.224839
QuickRigCharacter_RightForeArm;0.3327546;0.9302755;-2.262305
QuickRigCharacter_RightForeArm;0.3009959;1.061499;-2.289148
QuickRigCharacter_RightForeArm;0.2958067;1.076391;-2.291009
QuickRigCharacter_RightForeArm;0.2959291;1.074659;-2.29041
QuickRigCharacter_RightForeArm;0.2997902;1.071116;-2.292213
QuickRigCharacter_RightForeArm;0.3037391;1.072595;-2.296995
QuickRigCharacter_RightForeArm;0.3040782;1.076006;-2.299106
QuickRigCharacter_RightForeArm;0.2986479;1.079131;-2.294608
QuickRigCharacter_RightArm;0.2706147;1.201976;-2.291655
QuickRigCharacter_RightArm;0.2724294;1.220614;-2.295382
QuickRigCharacter_RightArm;0.2888227;1.224044;-2.311303
QuickRigCharacter_RightArm;0.2821929;1.233244;-2.30616
QuickRigCharacter_RightArm;0.2763297;1.235089;-2.300969
QuickRigCharacter_RightArm;0.2713626;1.237859;-2.297562
QuickRigCharacter_RightArm;0.2708157;1.24147;-2.297802
QuickRigCharacter_RightArm;0.2805715;1.248824;-2.308572
QuickRigCharacter_RightArm;0.282535;1.248255;-2.310797
QuickRigCharacter_RightArm;0.2781196;1.250244;-2.306229
QuickRigCharacter_RightArm;0.2723628;1.251979;-2.301094
QuickRigCharacter_RightArm;0.2724643;1.253799;-2.301574
QuickRigCharacter_RightArm;0.270739;1.280312;-2.30615
QuickRigCharacter_RightArm;0.2271285;1.405172;-2.295079
QuickRigCharacter_RightArm;0.2255928;1.412215;-2.295581
QuickRigCharacter_RightArm;0.2223991;1.417235;-2.295231
QuickRigCharacter_RightArm;0.2200809;1.419045;-2.294635
QuickRigCharacter_RightArm;0.2187195;1.421804;-2.295056
QuickRigCharacter_RightArm;0.2198056;1.41851;-2.294287
QuickRigCharacter_RightArm;0.2205326;1.416525;-2.293964
QuickRigCharacter_RightArm;0.221469;1.420378;-2.29591
QuickRigCharacter_RightArm;0.2177245;1.427642;-2.297432
QuickRigCharacter_RightArm;0.2183699;1.439677;-2.306515
QuickRigCharacter_Spine2;0.1142856;1.41047;-2.188828
QuickRigCharacter_Spine2;0.0504719;1.39529;-2.18866
QuickRigCharacter_Spine2;0.05234487;1.401903;-2.188733
QuickRigCharacter_Spine2;0.04860516;1.409168;-2.188814
